brand_id,car_id,car_component,component_id,component_part_id,timestamp,sensor_1,sensor_2,sensor_3,sensor_4,non_defect_likelihood
7623909,215143,motor,5257,bp31,2022-07-06 15:58:53.529920,0.2948664,139028.76,399.55575,164096.24,0.9998579
7623909,215143,motor,5257,bp44,2022-07-07 16:19:11.074803,0.3472398,151880.04,417.3597,155218.8,0.9998579
7623909,215143,motor,5257,bp43,2022-07-07 16:19:11.074803,0.3451878,161712.19999999998,407.31725000000006,157248.08000000002,0.99986184
7623909,215143,motor,5257,bp31,2022-07-07 16:19:11.074803,0.3682068,127955.35999999999,413.08279999999996,165877.36000000002,0.9998492
7623909,215143,motor,5257,sp22,2022-07-07 16:19:11.074803,0.2983158,83242.64,465.60925000000003,119072.79999999999,0.99978036
7623909,215143,motor,5257,sp21,2022-07-07 16:19:11.074803,0.39019440000000005,126527.96,436.98859999999996,166048.08000000002,0.99986124
7623909,215143,motor,5257,bp23,2022-07-07 16:19:11.074803,0.144684,79899.04,352.35215,76727.904,0.9999074
7623909,215143,motor,5257,bp22,2022-07-07 16:19:11.074803,0.1293588,76552.32,356.1246,67355.904,0.99992096
7623909,215143,motor,5257,bp21,2022-07-07 16:19:11.074803,0.1230096,54518.36,382.2743,59795.648,0.99992406
7623909,215143,motor,5257,sp11,2022-07-07 16:19:11.074803,0.2882412,116213.76000000001,396.67725,135031.6,0.9998375
7623909,215143,motor,5257,sp12,2022-07-07 16:19:11.074803,0.182202,64106.64,443.85805,75926.576,0.99988484
7623909,215143,motor,5257,bp33,2022-07-07 16:19:11.074803,0.44526180000000004,136073.08,483.85400000000004,172040.0,0.9998493
7623909,215143,motor,5257,bp12,2022-07-07 16:19:11.074803,0.19755899999999998,76788.40000000001,371.59915,99173.36,0.99987316
7623909,215143,motor,5257,bp11,2022-07-07 16:19:11.074803,0.1857828,87293.44,337.1702,102763.76,0.9998933
7623909,215143,motor,5257,bp14,2022-07-07 16:19:11.074803,0.1523796,66726.40000000001,359.08099999999996,78944.624,0.9999062
7623909,215143,motor,5257,bp13,2022-07-07 16:19:11.074803,0.1819914,88511.28,378.1342,89837.44,0.9998728
7623909,215143,motor,5257,bp32,2022-07-07 16:19:11.074803,0.35738040000000004,112606.52000000002,458.35505,145334.63999999998,0.99981683
7623909,215143,motor,5257,bp34,2022-07-07 16:19:11.074803,0.3158862,117292.23999999999,425.35110000000003,138541.03999999998,0.99981636
7623909,215143,motor,5257,bp42,2022-07-07 16:19:11.074803,0.2242944,150133.88,397.2577,105128.32,0.9998505
7623909,215143,motor,5257,bp24,2022-07-07 16:19:11.074803,0.1824852,80482.48,375.9587,90549.36,0.9998759
7623909,215143,motor,5257,bp41,2022-07-07 16:19:11.074803,0.2584422,136835.92,453.6839,105762.79999999999,0.99985707
7623909,215143,motor,5257,bp32,2022-07-07 16:20:49.165120,0.3732786,119237.04,422.52675000000005,154532.4,0.99983716
7623909,215143,motor,5257,bp42,2022-07-07 16:20:49.165120,0.26738460000000003,152545.12,390.47565,120266.96,0.99984944
7623909,215143,motor,5257,sp21,2022-07-07 16:20:49.165120,0.4153878,131686.36,435.3565,167306.48,0.99985385
7623909,215143,motor,5257,bp44,2022-07-07 16:20:49.165120,0.3782238,163080.32,400.34709999999995,166066.56,0.99986553
7623909,215143,motor,5257,bp43,2022-07-07 16:20:49.165120,0.40567259999999994,186405.44,371.716,191211.68000000002,0.9998574
7623909,215143,motor,5257,bp34,2022-07-07 16:20:49.165120,0.3421806,128605.35999999999,401.6334,149878.96000000002,0.9998305
7623909,215143,motor,5257,sp11,2022-07-07 16:20:49.165120,0.3100788,110871.8,401.46240000000006,135363.36000000002,0.99984217
7623909,215143,motor,5257,bp33,2022-07-07 16:20:49.165120,0.46156980000000003,149089.19999999998,434.7162,186283.68000000002,0.99986386
7623909,215143,motor,5257,sp12,2022-07-07 16:20:49.165120,0.20109899999999997,56826.64,453.8397,77868.56,0.9998771
7623909,215143,motor,5257,bp31,2022-07-07 16:20:49.165120,0.39107819999999993,134914.0,392.46020000000004,174931.68,0.99985254
7623909,215143,motor,5257,bp41,2022-07-07 16:20:49.165120,0.2937246,145397.72,445.4436,115644.32,0.99985695
7623909,215143,motor,5257,sp22,2022-07-07 16:20:49.165120,0.3110922,82635.28,467.875,116325.44,0.9997912
7623909,215143,motor,5257,bp14,2022-07-08 08:03:48.743603,0.28415460000000003,277241.64,329.11039999999997,295555.04,0.99994266
7623909,215143,motor,5257,bp11,2022-07-08 08:03:48.743603,0.26685780000000003,230548.24,317.0017,288310.88,0.9999049
7623909,215143,motor,5257,bp12,2022-07-08 08:03:48.743603,0.24051240000000002,205760.36,340.68615,241800.24,0.9998865
7623909,215143,motor,5257,sp21,2022-07-08 08:03:48.743603,0.21182579999999998,304591.04000000004,327.89535,222095.28,0.9999032
7623909,215143,motor,5257,bp34,2022-07-08 08:03:48.743603,0.695772,444167.88,416.0202,572170.72,0.9999999
7623909,215143,motor,5257,sp22,2022-07-08 08:03:48.743603,0.24373499999999998,290141.8,336.3152,247775.44,0.9999244
7623909,215143,motor,5257,bp43,2022-07-08 08:03:48.743603,0.7553460000000001,453336.52,416.40115,623153.52,1.0
7623909,215143,motor,5257,bp44,2022-07-08 08:03:48.743603,1.058196,541320.0,456.92625000000004,797478.0,1.0
7623909,215143,motor,5257,bp41,2022-07-08 08:03:48.743603,0.9093,498321.2,478.84845,650633.28,1.0
7623909,215143,motor,5257,bp31,2022-07-08 08:03:48.743603,0.9017760000000001,462542.0800000001,426.24410000000006,725112.08,1.0
7623909,215143,motor,5257,bp42,2022-07-08 08:03:48.743603,0.626598,397815.08,409.4082,526834.0,0.99999964
7623909,215143,motor,5257,bp24,2022-07-08 08:03:48.743603,0.27430920000000003,203928.92,345.24805,271354.16000000003,0.9999175
7623909,215143,motor,5257,bp23,2022-07-08 08:03:48.743603,0.2515476,220763.4,316.60745000000003,272799.12,0.99988294
7623909,215143,motor,5257,bp22,2022-07-08 08:03:48.743603,0.32441939999999997,313926.08,318.95015,349447.12,0.9999639
7623909,215143,motor,5257,bp21,2022-07-08 08:03:48.743603,0.2514054,270161.84,344.489,250098.64,0.99993074
7623909,215143,motor,5257,sp11,2022-07-08 08:03:48.743603,0.2002728,136827.08,320.22220000000004,214612.64,0.99978393
7623909,215143,motor,5257,sp12,2022-07-08 08:03:48.743603,0.1960578,157345.76,355.03875,189790.48,0.99981683
7623909,215143,motor,5257,bp33,2022-07-08 08:03:48.743603,0.71577,419591.64,454.8695,540221.4400000001,0.9999999
7623909,215143,motor,5257,bp32,2022-07-08 08:03:48.743603,0.65481,357156.8,445.97655000000003,503666.24,0.99999976
7623909,215143,motor,5257,bp13,2022-07-08 08:03:48.743603,0.24302219999999997,276506.88,339.9043,245124.88,0.999925
7623909,215143,motor,5257,bp43,2022-07-08 08:04:14.543462,0.735282,449834.84,410.98235,612920.0,0.9999999
7623909,215143,motor,5257,bp44,2022-07-08 08:04:14.543462,1.0772760000000001,552323.2000000001,456.13775,810533.68,1.0
7623909,215143,motor,5257,bp41,2022-07-08 08:04:14.543462,0.918516,504211.75999999995,483.24314999999996,652003.4400000001,1.0
7623909,215143,motor,5257,bp42,2022-07-08 08:04:14.543462,0.63459,403479.44,410.79045,530016.08,0.99999976
7623909,215143,motor,5257,bp24,2022-07-08 08:04:14.543462,0.2804526,228831.2,341.09180000000003,281424.88,0.999938
7623909,215143,motor,5257,bp11,2022-07-08 08:04:14.543462,0.26751,231297.04000000004,316.46305,289076.48,0.99990475
7623909,215143,motor,5257,bp34,2022-07-08 08:04:14.543462,0.70227,447578.56000000006,420.09664999999995,575711.8400000001,0.9999999
7623909,215143,motor,5257,bp23,2022-07-08 08:04:14.543462,0.2197536,201584.76,306.77684999999997,245241.03999999998,0.9997855
7623909,215143,motor,5257,bp32,2022-07-08 08:04:14.543462,0.660318,369965.95999999996,432.97960000000006,522382.96,0.99999976
7623909,215143,motor,5257,bp13,2022-07-08 08:04:14.543462,0.24087419999999998,273708.24,341.34639999999996,242324.72,0.99992466
7623909,215143,motor,5257,bp14,2022-07-08 08:04:14.543462,0.2854368,281365.76,327.73859999999996,298820.72000000003,0.9999434
7623909,215143,motor,5257,bp12,2022-07-08 08:04:14.543462,0.2395206,210965.56,336.94315,243701.92,0.9998863
7623909,215143,motor,5257,bp22,2022-07-08 08:04:14.543462,0.33233219999999997,323980.8,309.34185,366910.72,0.99996066
7623909,215143,motor,5257,bp21,2022-07-08 08:04:14.543462,0.26266860000000003,289334.76,340.58925,263912.0,0.9999379
7623909,215143,motor,5257,bp33,2022-07-08 08:04:14.543462,0.712452,433506.32,435.50469999999996,559431.8400000001,0.9999999
7623909,215143,motor,5257,sp21,2022-07-08 08:04:14.543462,0.22574940000000002,318444.88,323.8816,238076.08,0.99990845
7623909,215143,motor,5257,sp22,2022-07-08 08:04:14.543462,0.2434062,293535.84,335.15335,248993.36,0.99992394
7623909,215143,motor,5257,bp31,2022-07-08 08:04:14.543462,0.905892,463598.2,427.28815000000003,726914.32,1.0
7623909,215143,motor,5257,bp44,2022-07-08 08:05:30.637209,1.162932,609538.7999999999,448.16819999999996,890964.8,1.0
7623909,215143,motor,5257,bp12,2022-07-08 08:05:30.637209,0.2766114,246391.6,323.8664,294470.88,0.99992967
7623909,215143,motor,5257,bp11,2022-07-08 08:05:30.637209,0.3015156,271736.39999999997,309.41785,333119.6,0.9999392
7623909,215143,motor,5257,bp14,2022-07-08 08:05:30.637209,0.26480339999999997,261831.95999999996,321.3147,282928.8,0.9999161
7623909,215143,motor,5257,bp13,2022-07-08 08:05:30.637209,0.22666619999999998,266852.56,321.88755,241731.59999999998,0.9998816
7623909,215143,motor,5257,bp32,2022-07-08 08:05:30.637209,0.671412,381074.72,428.04245,537837.52,0.99999976
7623909,215143,motor,5257,bp31,2022-07-08 08:05:30.637209,0.9442440000000001,497500.64,417.71785,777064.64,1.0
7623909,215143,motor,5257,bp34,2022-07-08 08:05:30.637209,0.6659579999999999,430866.8,410.63084999999995,556926.48,0.9999999
7623909,215143,motor,5257,bp33,2022-07-08 08:05:30.637209,0.70065,431165.8,431.3912,557162.3200000001,0.9999999
7623909,215143,motor,5257,bp42,2022-07-08 08:05:30.637209,0.6196079999999999,413311.08,388.04175,545133.6,0.99999964
7623909,215143,motor,5257,bp41,2022-07-08 08:05:30.637209,0.9420839999999999,557237.2000000001,446.40405000000004,721930.88,1.0
7623909,215143,motor,5257,bp43,2022-07-08 08:05:30.637209,0.77385,503752.0800000001,390.96869999999996,681490.48,1.0
7623909,215143,motor,5257,bp42,2022-07-11 08:28:28.683443,0.4316862,155311.52000000002,371.77965,134026.63999999998,0.9998423
7623909,215143,motor,5257,bp41,2022-07-11 08:28:28.683443,0.46500420000000003,155543.96,407.48255,130526.88,0.9998646
7623909,215143,motor,5257,bp44,2022-07-11 08:28:28.683443,0.5216442,142316.72,387.91445,154450.56,0.99988174
7623909,215143,motor,5257,bp43,2022-07-11 08:28:28.683443,0.5564922,158914.08,380.92339999999996,167653.2,0.99986553
7623909,215143,motor,5257,sp22,2022-07-11 08:28:28.683443,0.4425972,92841.32,462.56354999999996,110102.08,0.99985504
7623909,215143,motor,5257,sp21,2022-07-11 08:28:28.683443,0.5423268,114131.68000000001,440.92635,141182.8,0.9998204
7623909,215143,motor,5257,bp24,2022-07-11 08:28:28.683443,0.261381,59046.52,325.02729999999997,92595.36,0.9999101
7623909,215143,motor,5257,bp32,2022-07-11 08:28:28.683443,0.489201,113038.64000000001,411.61315,136259.2,0.99984074
7623909,215143,motor,5257,bp12,2022-07-11 08:28:28.683443,0.24289919999999998,73051.16,325.5232,85529.84,0.99991
7623909,215143,motor,5257,bp11,2022-07-11 08:28:28.683443,0.22883939999999997,69109.56,310.09045000000003,85003.864,0.99991417
7623909,215143,motor,5257,bp14,2022-07-11 08:28:28.683443,0.2475006,88583.56,319.02615,89119.36,0.99988997
7623909,215143,motor,5257,bp13,2022-07-11 08:28:28.683443,0.2347542,94000.92,327.40324999999996,82680.576,0.9998795
7623909,215143,motor,5257,bp31,2022-07-11 08:28:28.683443,0.5159688,120014.43999999999,381.11150000000004,153925.2,0.9998242
7623909,215143,motor,5257,bp34,2022-07-11 08:28:28.683443,0.40867800000000004,110657.04,384.71770000000004,120764.15999999999,0.99985504
7623909,215143,motor,5257,bp33,2022-07-11 08:28:28.683443,0.5480160000000001,128375.0,424.90364999999997,147836.48,0.99984455
7623909,215143,motor,5257,sp12,2022-07-11 08:28:28.683443,0.1573332,44136.716,392.05075,46194.544,0.99992776
7623909,215143,motor,5257,sp11,2022-07-11 08:28:28.683443,0.29224680000000003,70802.68,354.3747,94755.76,0.99989617
7623909,215143,motor,5257,bp21,2022-07-11 08:28:28.683443,0.2718834,100477.0,327.4707,95605.84000000001,0.99987817
7623909,215143,motor,5257,bp22,2022-07-11 08:28:28.683443,0.334572,112013.2,313.74795,122528.56,0.99986863
7623909,215143,motor,5257,bp23,2022-07-11 08:28:28.683443,0.28909379999999996,77250.16,312.04935,106700.0,0.999866
7623909,215143,motor,5257,bp33,2022-07-11 08:30:03.149785,0.5978976,126001.72,401.1223,162520.16,0.9998535
7623909,215143,motor,5257,bp44,2022-07-11 08:30:03.149785,0.7570380000000001,149712.68,389.94554999999997,210392.16,0.999887
7623909,215143,motor,5257,bp12,2022-07-11 08:30:03.149785,0.28929,76024.52,323.95189999999997,97470.56,0.9999043
7623909,215143,motor,5257,bp11,2022-07-11 08:30:03.149785,0.2758062,70915.52,308.27119999999996,97341.20000000001,0.99989843
7623909,215143,motor,5257,bp14,2022-07-11 08:30:03.149785,0.3043554,88657.92,319.34345,103340.15999999999,0.99988973
7623909,215143,motor,5257,bp13,2022-07-11 08:30:03.149785,0.2986788,91826.8,325.9697,99925.76,0.99989474
7623909,215143,motor,5257,bp32,2022-07-11 08:30:03.149785,0.5800884,115348.47999999998,394.19965,160437.2,0.9998517
7623909,215143,motor,5257,bp31,2022-07-11 08:30:03.149785,0.644184,123415.76000000001,379.3445,183518.72,0.9998418
7623909,215143,motor,5257,bp34,2022-07-11 08:30:03.149785,0.4856946,109196.35999999999,381.80215000000004,137352.16,0.9998373
7623909,215143,motor,5257,bp43,2022-07-11 08:30:03.149785,0.7331340000000001,164415.68,374.84340000000003,212850.88,0.9998821
7623909,215143,motor,5257,bp21,2022-07-11 08:30:03.149785,0.3339126,106484.56,324.9988,112193.84000000001,0.9998714
7623909,215143,motor,5257,bp22,2022-07-11 08:30:03.149785,0.397551,114730.72,306.23154999999997,141111.52,0.999845
7623909,215143,motor,5257,bp23,2022-07-11 08:30:03.149785,0.28013580000000005,68019.64,304.3971,100469.6,0.9998766
7623909,215143,motor,5257,bp24,2022-07-11 08:30:03.149785,0.3067656,71591.0,317.66575,104835.28,0.9998884
7623909,215143,motor,5257,bp42,2022-07-11 08:30:03.149785,0.616488,151746.92,368.08414999999997,180950.88,0.9998646
7623909,215143,motor,5257,bp41,2022-07-11 08:30:03.149785,0.721656,163039.24,405.60535,191672.8,0.9998913
7623909,215143,motor,5257,bp12,2022-07-11 08:48:29.877849,0.3214056,75510.23999999999,322.97625,84245.216,0.99990594
7623909,215143,motor,5257,bp44,2022-07-11 08:48:29.877849,0.7013940000000001,119499.64000000001,393.4919,149867.52,0.9998473
7623909,215143,motor,5257,bp41,2022-07-11 08:48:29.877849,0.730356,137352.28,415.0607,148668.96000000002,0.99988115
7623909,215143,motor,5257,bp43,2022-07-11 08:48:29.877849,0.724506,132822.04,386.37544999999994,158966.72,0.99987316
7623909,215143,motor,5257,bp14,2022-07-11 08:48:29.877849,0.3645558,91377.52,321.6662,95355.92,0.99989474
7623909,215143,motor,5257,sp21,2022-07-11 08:48:29.877849,0.40716240000000004,64062.44,460.32629999999995,74680.848,0.9998658
7623909,215143,motor,5257,bp42,2022-07-11 08:48:29.877849,0.60642,123011.72,381.1837,134594.24,0.9998592
7623909,215143,motor,5257,bp24,2022-07-11 08:48:29.877849,0.39384,76407.76000000001,324.42025,102703.92,0.99989426
7623909,215143,motor,5257,bp23,2022-07-11 08:48:29.877849,0.409812,70178.68,308.25885,112442.0,0.99986196
7623909,215143,motor,5257,bp22,2022-07-11 08:48:29.877849,0.5401469999999999,118614.08,313.77644999999995,145751.76,0.9998416
7623909,215143,motor,5257,bp21,2022-07-11 08:48:29.877849,0.430797,122008.64000000001,328.5233,111021.68,0.9998784
7623909,215143,motor,5257,bp33,2022-07-11 08:48:29.877849,0.5329044000000001,85261.28,395.7662,113508.56,0.9998709
7623909,215143,motor,5257,bp11,2022-07-11 08:48:29.877849,0.3016542,71151.59999999999,311.0699,82193.672,0.9999063
7623909,215143,motor,5257,sp22,2022-07-11 08:48:29.877849,0.2595378,52735.799999999996,473.9322,46279.816000000006,0.99986947
7623909,215143,motor,5257,bp34,2022-07-11 08:48:29.877849,0.49965419999999994,86794.23999999999,383.8931,108430.08,0.9998821
7623909,215143,motor,5257,bp31,2022-07-11 08:48:29.877849,0.5749848,89598.08,382.18595,125452.79999999999,0.9998698
7623909,215143,motor,5257,bp32,2022-07-11 08:48:29.877849,0.49014120000000005,75578.88,391.72775,105696.79999999999,0.9998791
7623909,215143,motor,5257,bp13,2022-07-11 08:48:29.877849,0.3589386,91704.08,327.10114999999996,92941.20000000001,0.999887
7623909,215143,motor,5257,bp43,2022-07-11 08:51:22.084352,0.49852199999999997,167395.28,354.75755000000004,106279.36,0.99984336
7623909,215143,motor,5257,sp22,2022-07-11 08:51:22.084352,0.5141933999999999,63697.92,475.13394999999997,81628.712,0.99984574
7623909,215143,motor,5257,bp34,2022-07-11 08:51:22.084352,0.29930999999999996,71649.76000000001,361.61560000000003,62012.984,0.99993
7623909,215143,motor,5257,sp21,2022-07-11 08:51:22.084352,0.1610454,83895.23999999999,443.99105,27659.104,0.9999033
7623909,215143,motor,5257,bp32,2022-07-11 08:51:22.084352,0.366675,70594.16,374.3285,74136.39199999999,0.99991584
7623909,215143,motor,5257,bp31,2022-07-11 08:51:22.084352,0.37750439999999996,95814.68,356.31935,79357.872,0.9998853
7623909,215143,motor,5257,bp33,2022-07-11 08:51:22.084352,0.3992364,70205.2,380.16435,79386.82400000001,0.99990463
7623909,215143,motor,5257,sp12,2022-07-11 08:51:22.084352,0.3216078,50719.188,400.7632,60746.752,0.9999275
7623909,215143,motor,5257,sp11,2022-07-11 08:51:22.084352,0.1243686,59384.0,360.19155,26291.76,0.9999298
7623909,215143,motor,5257,bp42,2022-07-11 08:51:22.084352,0.2705142,130661.43999999999,366.94984999999997,55947.584,0.99985313
7623909,215143,motor,5257,bp41,2022-07-11 08:51:22.084352,0.2698122,111622.16,398.48985,51258.68,0.9998746
7623909,215143,motor,5257,bp44,2022-07-11 08:51:22.084352,0.3787794,134627.47999999998,373.15525,76936.64,0.9998503
7623909,215143,motor,5257,bp44,2022-07-11 08:55:51.623948,0.41382240000000003,162008.08,373.66255,192385.59999999998,0.9998603
7623909,215143,motor,5257,bp43,2022-07-11 08:55:51.623948,0.3828264,180256.44,354.85445,187708.40000000002,0.9998549
7623909,215143,motor,5257,sp22,2022-07-11 08:55:51.623948,0.2678586,88198.23999999999,478.45989999999995,96980.4,0.99985003
7623909,215143,motor,5257,bp33,2022-07-11 08:55:51.623948,0.3500424,124358.0,379.7758,160467.12,0.9998368
7623909,215143,motor,5257,bp42,2022-07-11 08:55:51.623948,0.242541,126622.08,368.48695000000004,114987.84000000001,0.9998692
7623909,215143,motor,5257,bp41,2022-07-11 08:55:51.623948,0.2616438,120449.68000000001,399.3021,113936.24,0.9998667
7623909,215143,motor,5257,sp12,2022-07-11 08:55:51.623948,0.1977354,81617.12,400.25685000000004,85892.752,0.9998863
7623909,215143,motor,5257,bp34,2022-07-11 08:55:51.623948,0.26452559999999997,92328.59999999999,361.0437,126045.04,0.99986565
7623909,215143,motor,5257,bp31,2022-07-11 08:55:51.623948,0.3808296,134873.96,356.3279,183552.16,0.99982613
7623909,215143,motor,5257,bp32,2022-07-11 08:55:51.623948,0.3309846,117733.2,373.7072,154309.76,0.9998105
7623909,215143,motor,5257,sp11,2022-07-11 08:55:51.623948,0.2083716,104745.16,361.5016,100805.76,0.9998642
7623909,215143,motor,5257,sp21,2022-07-11 08:55:51.623948,0.3119778,83659.16,445.26214999999996,122116.72,0.9997758
7623909,215143,motor,5257,bp33,2022-07-11 09:03:17.941836,0.3266016,109284.76000000001,416.9493,136721.2,0.99983346
7623909,215143,motor,5257,bp44,2022-07-11 09:03:17.941836,0.41564100000000004,166503.47999999998,385.7399,186714.88,0.99985695
7623909,215143,motor,5257,sp21,2022-07-11 09:03:17.941836,0.3710256,103422.28,449.56755,143990.0,0.9998042
7623909,215143,motor,5257,sp22,2022-07-11 09:03:17.941836,0.2506638,76946.48,480.4967,90892.56,0.9998267
